Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_20D,MA_5,MA_10,MA_20,MA_50,MA_200,Gap,Gap_Pct,Volume_MA_5,Volume_MA_20,Relative_Volume
2022-08-03,17388.150390625,17407.5,17225.849609375,17349.25,285400,0.002461808358865669,0.002458783072766921,0.007753217473485244,17232.3,16924.2849609375,16548.252490234376,16213.02501953125,17013.03225097656,3.80078125,0.0002191226760441263,362580.0,263240.0,1.0841817352985867
2022-08-04,17382.0,17490.69921875,17161.25,17463.099609375,325000,-0.0003537116074355806,-0.00035377417814128954,0.007734165773053221,17322.780078125,17001.9599609375,16610.707470703124,16237.26201171875,17007.55699707031,74.94921875,0.004310361773176843,352320.0,266260.0,1.2206114324344626
2022-08-05,17397.5,17474.400390625,17348.75,17423.650390625,355300,0.0008917270739845495,0.0008913297215996853,0.007749196282426235,17370.630078125,17069.7650390625,16669.552490234375,16258.1630078125,17002.450747070314,41.650390625,0.0023961794169255553,336160.0,269970.0,1.3160721561654998
2022-08-08,17525.099609375,17548.80078125,17359.75,17401.5,257000,0.007334364671648164,0.007307599012140524,0.007738746006785055,17407.63984375,17159.175,16735.007470703124,16275.4369921875,16998.743247070313,4.0,0.00022991809167983906,311260.0,270025.0,0.9517637255809647
2022-08-10,17534.75,17566.099609375,17442.80078125,17566.099609375,312700,0.0005506610997998429,0.0005505095416120064,0.00710007703923097,17445.5,17264.2650390625,16808.82998046875,16294.4409765625,16995.52649902344,41.0,0.002339501681238215,307080.0,275230.0,1.136140682338408
2022-08-11,17659.0,17719.30078125,17631.94921875,17711.650390625,311200,0.007085929368824795,0.007060942140366637,0.006703805333009298,17499.669921875,17365.9849609375,16893.4474609375,16317.1659765625,16993.246997070313,176.900390625,0.01008856075079485,312240.0,279125.0,1.1149126735333632
2022-08-12,17698.150390625,17724.650390625,17597.849609375,17659.650390625,303900,0.0022170219505635025,0.0022145679837284517,0.00654803719498799,17562.9,17442.8400390625,16981.4224609375,16338.568984375,16991.110747070314,0.650390625,3.68305467467014e-05,308020.0,282890.0,1.0742691505532185
2022-08-16,17825.25,17839.099609375,17764.05078125,17797.19921875,0,0.007181519343531395,0.007155855032733008,0.006551555346987067,17648.45,17509.5400390625,17070.224951171876,16363.38796875,16988.89499511719,99.048828125,0.005596563818186774,236960.0,272600.0,0.0
2022-08-17,17944.25,17965.94921875,17833.349609375,17868.150390625,262800,0.006675923198833145,0.006653737907021656,0.006213248429687224,17732.280078125,17569.9599609375,17153.512451171875,16390.881953125,16987.56149902344,42.900390625,0.002406720277415464,238120.0,274355.0,0.9578830347542417
2022-08-18,17956.5,17968.44921875,17852.05078125,17898.650390625,263900,0.0006826699360520383,0.0006824370229270742,0.006281155260902463,17816.630078125,17631.0650390625,17234.3099609375,16421.6849609375,16988.05774902344,-45.599609375,-0.002541182238042827,228360.0,276420.0,0.9547066058895883
2022-08-19,17758.44921875,17992.19921875,17710.75,17966.55078125,295600,-0.011029475746944017,-0.011090751389954998,0.007013318574762946,17836.519921875,17668.094921875,17296.18994140625,16449.7289453125,16988.491743164064,10.05078125,0.00055972941553198,225240.0,276980.0,1.067225070402195
2022-08-22,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600,-0.0150773300473388,-0.015192148554208883,0.008151281055879886,17795.0296875,17678.96484375,17340.46240234375,16469.9809375,16986.296987304686,-75.548828125,-0.004254246933073011,221980.0,279180.0,1.0301597535640088
2022-08-23,17577.5,17625.55078125,17345.19921875,17357.349609375,285600,0.00496268217550444,0.004950408657946044,0.008109942713494835,17745.4796875,17696.96484375,17383.36494140625,16497.49494140625,16984.73974121094,-133.349609375,-0.0076240296461132576,279100.0,283915.0,1.0059348748745223
2022-08-24,17604.94921875,17623.650390625,17499.25,17525.44921875,262000,0.001561611079505143,0.001560393032835227,0.007904013248295271,17677.61953125,17704.9498046875,17432.06240234375,16534.10591796875,16983.61849121094,-52.05078125,-0.002961216398805291,278940.0,286445.0,0.9146607551187838
2022-08-25,17522.44921875,17726.5,17487.44921875,17679.0,230200,-0.004686182219266755,-0.004697196795508722,0.007629019855652107,17590.809375,17703.7197265625,17483.9923828125,16569.91291015625,16981.646733398436,74.05078125,0.004206247932321943,272200.0,287545.0,0.8005703455111374
2022-08-26,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600,0.002080255529346653,0.002078094793881999,0.007475768416098148,17550.899609375,17693.709765625,17529.84736328125,16607.24791015625,16979.09848144531,96.8515625,0.005527284530313458,266400.0,291615.0,0.9142190902388423
2022-08-29,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900,-0.014009988924553851,-0.014109055185943692,0.007538937107055226,17515.33984375,17655.184765625,17549.01240234375,16646.29392578125,16975.44173339844,-370.25,-0.0210861723549433,257860.0,285045.0,0.8591625883632409
2022-08-30,17759.30078125,17777.650390625,17401.5,17414.94921875,324700,0.02578426378902554,0.025457455427431688,0.008963628969870083,17551.7,17648.58984375,17579.06494140625,16695.60994140625,16974.152241210937,102.048828125,0.005894380827158216,265680.0,279475.0,1.1618212720279095
2022-09-01,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500,-0.012190795272107646,-0.012265712506503565,0.009225908698238547,17539.2703125,17608.444921875,17589.20244140625,16739.46294921875,16972.49824707031,-273.6015625,-0.01540609992871253,274980.0,275825.0,1.1184627934378681
2022-09-02,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300,-0.0001910505934481499,-0.00019106884593758132,0.009227482014809031,17542.6703125,17566.73984375,17598.90244140625,16777.4759375,16969.681743164063,55.599609375,0.0031693690231280325,280200.0,271960.0,0.9424180026474481
2022-09-05,17665.80078125,17683.150390625,17540.349609375,17546.44921875,230300,0.007203850071011875,0.00717802628935595,0.009338191280851437,17564.050390625,17557.475,17612.7849609375,16822.52595703125,16967.463500976562,7.0,0.0003991003316407946,272940.0,269205.0,0.8554818818372616
2022-09-06,17655.599609375,17764.650390625,17587.650390625,17695.69921875,251200,-0.0005774531254664206,-0.000577619915734608,0.009339822533333111,17632.590234375,17573.9650390625,17626.46494140625,16864.50494140625,16965.745502929687,29.8984375,0.0016924473376680091,274200.0,265515.0,0.9460859085174096
2022-09-07,17624.400390625,17650.75,17484.30078125,17519.400390625,354100,-0.0017671004916441913,-0.0017686636555011566,0.009357691006011736,17605.61015625,17578.655078125,17637.8099609375,16903.00794921875,16964.374252929687,-136.19921875,-0.007714222216371466,280080.0,265455.0,1.333936072027274
2022-09-08,17798.75,17807.650390625,17691.94921875,17748.150390625,279800,0.009892512965589573,0.009843902383512463,0.00947010504408269,17656.8,17598.03515625,17651.49248046875,16942.341953125,16964.543999023437,123.75,0.007021515470439874,274340.0,266595.0,1.049532061741593
2022-09-09,17833.349609375,17925.94921875,17786.0,17923.349609375,270300,0.0019439347917691308,0.0019420477956010656,0.009473163089384305,17715.580078125,17629.1251953125,17666.4224609375,16982.00494140625,16966.627993164064,124.599609375,0.007000469660790786,277140.0,264475.0,1.02202476604594
2022-09-12,17936.349609375,17980.55078125,17889.150390625,17890.849609375,228200,0.005775695663245095,0.005759080279283832,0.009432482260693875,17769.68984375,17666.8701171875,17680.28994140625,17024.74994140625,16968.79299316406,57.5,0.003224296122685344,276720.0,260325.0,0.8765965619898204
2022-09-13,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900,0.007454201929980142,0.007426556664034913,0.009545280504237957,17852.580078125,17742.58515625,17698.8849609375,17070.54595703125,16972.067993164062,108.099609375,0.006026845580580026,278460.0,258125.0,1.0068765133171913
2022-09-14,18003.75,18091.55078125,17771.150390625,17771.150390625,365900,-0.0036690976717561608,-0.003675845320864187,0.009488634449762851,17928.45,17767.030078125,17707.8099609375,17115.5799609375,16974.405493164064,-298.900390625,-0.016541203687991158,280820.0,276420.0,1.3237102959264886
2022-09-15,17877.400390625,18096.150390625,17861.5,18046.349609375,289600,-0.007017960667916379,-0.0070427023794097186,0.00951666896675759,17944.180078125,17800.4900390625,17704.46748046875,17156.4209765625,16978.660249023436,42.599609375,0.002366152016940915,282780.0,277760.0,1.042626728110599
2022-09-16,17530.849609375,17820.05078125,17497.25,17796.80078125,468500,-0.019384853148544656,-0.019575203370476822,0.01043822698833959,17883.680078125,17799.630078125,17683.1849609375,17190.8209765625,16981.04475097656,-80.599609375,-0.004508463625240885,322420.0,287990.0,1.6267925969651724
2022-09-19,17622.25,17667.19921875,17429.69921875,17540.650390625,258300,0.0052136885924867205,0.005200144374609497,0.010259223800888126,17820.86015625,17795.275,17676.375,17223.46998046875,16984.240004882813,9.80078125,0.0005590591139837752,328440.0,286125.0,0.9027522935779817
2022-09-20,17816.25,17919.30078125,17744.400390625,17770.400390625,263100,0.011008809885230342,0.010948654031257964,0.009939556467048985,17770.1,17811.3400390625,17692.6525390625,17257.13697265625,16987.486752929686,148.150390625,0.00840700765367646,329080.0,284900.0,0.9234819234819235
2022-09-21,17718.349609375,17838.69921875,17663.599609375,17766.349609375,245500,-0.005495005437451739,-0.005510158516157929,0.009993350225318415,17713.019921875,17820.7349609375,17699.69501953125,17287.09197265625,16989.070249023436,-49.900390625,-0.002800835788956711,305000.0,282895.0,0.8678131462203291
2022-09-22,17629.80078125,17722.75,17532.44921875,17609.650390625,284100,-0.004997577656902563,-0.005010107310831895,0.010062219206205458,17663.5,17803.8400390625,17700.93759765625,17315.36798828125,16991.235756835937,-108.69921875,-0.006134838805330147,303900.0,284000.0,1.0003521126760564
2022-09-23,17327.349609375,17642.150390625,17291.650390625,17593.849609375,390800,-0.017155677232420508,-0.01730454089090743,0.010739143474654168,17622.8,17753.2400390625,17691.1826171875,17340.748984375,16993.311254882814,-35.951171875,-0.002039227346983723,288360.0,292030.0,1.3382186761634078
2022-09-26,17016.30078125,17196.400390625,16978.30078125,17156.30078125,492000,-0.017951321762256445,-0.018114401349380974,0.011399177138604893,17501.61015625,17661.23515625,17664.05263671875,17361.7419921875,16992.509262695312,-171.048828125,-0.00987160944870955,335100.0,303300.0,1.62215628090999
2022-09-27,17007.400390625,17176.44921875,16942.349609375,17110.900390625,359900,-0.0005230508522044985,-0.0005231876910193474,0.011012958534363324,17339.840234375,17554.9701171875,17648.77763671875,17383.1169921875,16990.197514648436,94.599609375,0.005559352211218425,354460.0,309050.0,1.1645364827697784
2022-09-28,16858.599609375,17037.599609375,16820.400390625,16870.55078125,323900,-0.00874917846539458,-0.008787677246935572,0.009173859823543785,17167.890234375,17440.455078125,17603.742578125,17399.30498046875,16986.906264648438,-136.849609375,-0.008046474254256735,370140.0,309010.0,1.0481861428432737
2022-09-29,16818.099609375,17026.05078125,16788.599609375,16993.599609375,340000,-0.0024023347691036756,-0.0024052250050792126,0.008889657580092018,17005.55,17334.525,17567.50751953125,17410.09697265625,16983.44025878906,135.0,0.008007782563679075,381320.0,310585.0,1.0947083729091875
2022-09-30,17094.349609375,17187.099609375,16747.69921875,16798.05078125,376100,0.01642575596626905,0.016292312526781774,0.009803953335561532,16958.95,17290.875,17545.2525390625,17425.17296875,16982.070756835936,-20.048828125,-0.001192098310193387,378380.0,316575.0,1.1880281134012478
2022-10-03,16887.349609375,17114.650390625,16855.55078125,17102.099609375,278400,-0.012109264448790458,-0.012183178897324074,0.00987948104886254,16933.159765625,17217.3849609375,17506.32998046875,17432.50296875,16979.883002929688,7.75,0.0004533661810537496,335660.0,318980.0,0.872781992601417
2022-10-04,17274.30078125,17287.30078125,17117.30078125,17147.44921875,226000,0.02291367093271912,0.022655095268550494,0.01136743098491736,16986.53984375,17163.1900390625,17487.2650390625,17445.883984375,16980.147504882814,260.099609375,0.015402038531292435,308880.0,317720.0,0.7113181417600403
2022-10-06,17331.80078125,17428.80078125,17315.650390625,17379.25,265500,0.0033286441360573793,0.0033231164632058175,0.011407071693034863,17081.180078125,17124.53515625,17472.63505859375,17458.131015625,16980.564506835937,104.94921875,0.006075453940452094,297200.0,313290.0,0.847457627118644
2022-10-07,17314.650390625,17337.349609375,17216.94921875,17287.19921875,216300,-0.0009895331040011834,-0.0009900230150986376,0.011127574536112175,17180.490234375,17093.0201171875,17448.430078125,17471.8040234375,16982.21176269531,-44.6015625,-0.002573394597764541,272460.0,310115.0,0.6974831917192009
2022-10-10,17241.0,17280.150390625,17064.69921875,17094.349609375,234000,-0.00425364584114718,-0.004262718329192525,0.011118216459586924,17209.8203125,17084.38515625,17418.81259765625,17486.94703125,16985.345766601564,-220.30078125,-0.01272337449962499,244040.0,308300.0,0.7590009730781706
2022-10-11,16983.55078125,17261.80078125,16950.30078125,17256.05078125,282600,-0.014932383199930399,-0.015044993668578569,0.011354093486489686,17229.060546875,17081.11015625,17371.17265625,17493.78203125,16986.409272460936,15.05078125,0.0008729645177193899,244880.0,311020.0,0.9086232396630441
2022-10-12,17123.599609375,17142.349609375,16960.05078125,17025.55078125,256000,0.008246145339619648,0.008212331644389038,0.011392554645161743,17198.9203125,17092.730078125,17323.85009765625,17497.66203125,16987.25002441406,42.0,0.0024729810945287364,250880.0,310825.0,0.8236145741172686
2022-10-13,17014.349609375,17112.349609375,16956.94921875,17087.349609375,266400,-0.006380083772817624,-0.0064005234917517235,0.01142172525472427,17135.430078125,17108.305078125,17274.380078125,17494.7840234375,16986.958774414063,-36.25,-0.0021169614349166098,251060.0,305850.0,0.8710152035311427
2022-10-14,17185.69921875,17348.55078125,17169.75,17322.30078125,227000,0.010070888003887335,0.010020514532698735,0.0117217054146596,17109.63984375,17145.0650390625,17239.79501953125,17491.6969921875,16987.86852050781,307.951171875,0.018099497127137744,253200.0,302720.0,0.7498678646934461
2022-10-17,17311.80078125,17328.55078125,17098.55078125,17144.80078125,212200,0.007337586960815656,0.007310797834822186,0.011132665217226695,17123.8,17166.81015625,17228.842578125,17491.0240234375,16988.99627441406,-40.8984375,-0.0023797947921361763,248840.0,289905.0,0.7319639192149152
2022-10-18,17486.94921875,17527.80078125,17434.05078125,17438.75,239500,0.010117285874136073,0.010066448739082915,0.011319173804545923,17224.4796875,17226.7701171875,17222.0775390625,17493.0,16990.264770507812,126.94921875,0.0073331030292062786,240220.0,288965.0,0.8288200993199869
2022-10-19,17512.25,17607.599609375,17472.849609375,17568.150390625,210500,0.0014468379208691928,0.0014457922593648584,0.011013083412527417,17302.209765625,17250.5650390625,17206.8775390625,17495.605,16991.758022460937,81.201171875,0.0046435299181822876,231120.0,286335.0,0.7351528803674018
2022-10-20,17563.94921875,17584.150390625,17421.0,17423.099609375,249600,0.0029521745492440132,0.0029478254394111857,0.010985598810634357,17412.1296875,17273.7798828125,17199.15751953125,17498.933984375,16993.558022460937,-89.150390625,-0.005090744514554098,227760.0,286540.0,0.8710825713687443
2022-10-21,17576.30078125,17670.150390625,17520.75,17622.849609375,277700,0.0007032337856462956,0.0007029866326317706,0.010933323128997953,17490.25,17299.944921875,17196.48251953125,17499.9580078125,16994.66927246094,58.900390625,0.0033534821748472266,237900.0,286220.0,0.9702326881419887
